CHROM	SCAFF	BIN_START	BIN_END	pbs
chr11	QRBI01000116.1	18600001	18700000	0.01533815
chr11	QRBI01000116.1	18700001	18800000	0.02380925
chr11	QRBI01000116.1	18800001	18900000	0.0171918
chr11	QRBI01000116.1	18900001	19000000	0.01354401
chr11	QRBI01000116.1	19000001	19100000	0.02726668
chr11	QRBI01000116.1	19100001	19200000	0.01439495
chr11	QRBI01000116.1	19200001	19300000	0.01494415
chr11	QRBI01000116.1	19300001	19400000	0.02599525
chr11	QRBI01000116.1	19400001	19500000	0.01977255
chr11	QRBI01000116.1	19500001	19600000	0.013585835
chr11	QRBI01000116.1	19600001	19700000	0.02628936
chr11	QRBI01000116.1	19700001	19800000	0.01585758
chr11	QRBI01000116.1	19800001	19900000	0.020837125
chr11	QRBI01000116.1	19900001	20000000	0.0274273
chr11	QRBI01000116.1	20000001	20100000	0.019772065
chr11	QRBI01000116.1	20100001	20200000	0.01051925
chr11	QRBI01000116.1	20200001	20300000	0.010801542
chr11	QRBI01000116.1	20300001	20400000	0.02153455
chr11	QRBI01000116.1	20400001	20500000	0.02483315
chr11	QRBI01000116.1	20500001	20600000	0.01522328
chr11	QRBI01000116.1	20600001	20700000	0.01473195
chr11	QRBI01000116.1	20700001	20800000	0.0228418
chr11	QRBI01000116.1	20800001	20900000	0.01212387
chr11	QRBI01000116.1	20900001	21000000	0.01979031
chr11	QRBI01000116.1	21000001	21100000	0.01973305
chr11	QRBI01000116.1	21100001	21200000	0.01692652
chr11	QRBI01000116.1	21200001	21300000	0.019741205
chr11	QRBI01000116.1	21300001	21400000	0.0279261
chr11	QRBI01000116.1	21400001	21500000	0.0212127
chr11	QRBI01000116.1	21500001	21600000	0.007744125
chr11	QRBI01000116.1	21600001	21700000	0.0176849
chr11	QRBI01000116.1	21700001	21800000	0.024401105
chr11	QRBI01000116.1	21800001	21900000	0.028049485
chr11	QRBI01000116.1	21900001	22000000	0.01781715
chr11	QRBI01000116.1	22000001	22100000	0.021068411
chr11	QRBI01000116.1	22100001	22200000	0.04906825
chr11	QRBI01000116.1	22200001	22300000	0.048618735
chr11	QRBI01000116.1	22300001	22400000	0.0604727
chr11	QRBI01000116.1	22400001	22500000	0.0268328
chr11	QRBI01000116.1	22500001	22600000	0.029603765
chr11	QRBI01000116.1	22600001	22700000	0.01723078
chr11	QRBI01000116.1	22700001	22800000	-0.00219745
chr11	QRBI01000116.1	22800001	22900000	0.00887595
chr11	QRBI01000288.1	1	100000	0.1794304
chr11	QRBI01000288.1	100001	200000	0.5306925
chr11	QRBI01000294.1	1	100000	0.20302025
chr11	QRBI01000294.1	100001	200000	0.3619322
chr11	QRBI01000294.1	200001	300000	0.1325688
chr11	QRBI01000294.1	300001	400000	0.08696405
chr11	QRBI01000294.1	400001	500000	-0.5316855
chr11	QRBI01000292.1	1	100000	0.19541585
chr11	QRBI01000292.1	200001	300000	0.09267125
chr11	QRBI01000292.1	300001	400000	0.296953
chr11	QRBI01000292.1	400001	500000	0.017942445
chr11	QRBI01000364.1	1	100000	0.110633
chr11	QRBI01000233.1	1	100000	0.2068625
chr11	QRBI01000233.1	100001	200000	0.02441195
chr11	QRBI01000233.1	200001	300000	0.08570896
chr11	QRBI01000233.1	300001	400000	0.0587488
chr11	QRBI01000337.1	1	100000	0.015914835
chr11	QRBI01000337.1	100001	200000	-0.03323795
chr12	QRBI01000145.1	1	100000	-0.0266297
chr12	QRBI01000145.1	100001	200000	0.07391755
chr12	QRBI01000145.1	200001	300000	0.0604032
chr12	QRBI01000145.1	300001	400000	0.0379183
chr12	QRBI01000145.1	400001	500000	0.01665685
chr12	QRBI01000145.1	500001	600000	0.01512879
chr12	QRBI01000145.1	600001	700000	0.04104335
chr12	QRBI01000145.1	700001	800000	0.0421804
chr12	QRBI01000145.1	800001	900000	0.018916805
chr12	QRBI01000145.1	900001	1000000	0.02167965
chr12	QRBI01000145.1	1000001	1100000	0.03597855
chr12	QRBI01000145.1	1100001	1200000	0.0284175
chr12	QRBI01000145.1	1200001	1300000	0.0318952
chr12	QRBI01000145.1	1300001	1400000	0.04623405
chr12	QRBI01000145.1	1400001	1500000	0.0377326
chr12	QRBI01000145.1	1500001	1600000	0.0532801
chr12	QRBI01000145.1	1600001	1700000	0.03319965
chr12	QRBI01000145.1	1700001	1800000	0.01857455
chr12	QRBI01000145.1	1800001	1900000	0.01402865
chr12	QRBI01000145.1	1900001	2000000	0.02053804
chr12	QRBI01000145.1	2000001	2100000	0.02145451
chr12	QRBI01000145.1	2100001	2200000	0.0232973
chr12	QRBI01000145.1	2200001	2300000	0.02871205
chr12	QRBI01000145.1	2300001	2400000	0.02620135
chr12	QRBI01000145.1	2400001	2500000	0.01746434
chr12	QRBI01000145.1	2500001	2600000	0.01179601
chr12	QRBI01000145.1	2600001	2700000	0.02655415
chr12	QRBI01000145.1	2700001	2800000	0.008815555
chr12	QRBI01000145.1	2800001	2900000	0.0082114
chr12	QRBI01000145.1	2900001	3000000	0.0285613
chr12	QRBI01000145.1	3000001	3100000	0.02895245
chr12	QRBI01000145.1	3100001	3200000	0.02397956
chr12	QRBI01000145.1	3200001	3300000	0.012135665
chr12	QRBI01000145.1	3300001	3400000	0.01801095
chr12	QRBI01000145.1	3400001	3500000	0.01281155
chr12	QRBI01000145.1	3500001	3600000	0.0212078
chr12	QRBI01000145.1	3600001	3700000	0.0144758
chr12	QRBI01000145.1	3700001	3800000	0.0220263
chr12	QRBI01000145.1	3800001	3900000	0.02471165
chr12	QRBI01000145.1	3900001	4000000	0.0234156
chr12	QRBI01000145.1	4000001	4100000	0.02408945
chr12	QRBI01000145.1	4100001	4200000	0.01616
chr12	QRBI01000145.1	4200001	4300000	0.02137891
chr12	QRBI01000145.1	4300001	4400000	0.007873895
chr12	QRBI01000145.1	4400001	4500000	0.02232578
chr12	QRBI01000145.1	4500001	4600000	0.00837336
chr12	QRBI01000145.1	4600001	4700000	0.02208495
chr12	QRBI01000145.1	4700001	4800000	0.0148634
chr12	QRBI01000145.1	4800001	4900000	0.0188986
chr12	QRBI01000145.1	4900001	5000000	0.00813615
chr12	QRBI01000145.1	5000001	5100000	0.007061165
chr12	QRBI01000145.1	5100001	5200000	0.00923507
chr12	QRBI01000145.1	5200001	5300000	0.0215547
chr12	QRBI01000145.1	5300001	5400000	0.0184507
chr12	QRBI01000145.1	5400001	5500000	0.03007665
chr12	QRBI01000145.1	5500001	5600000	0.01690189
chr12	QRBI01000145.1	5600001	5700000	0.01685105
chr12	QRBI01000145.1	5700001	5800000	0.017297605
chr12	QRBI01000145.1	5800001	5900000	0.04397895
chr12	QRBI01000145.1	5900001	6000000	0.02176215
chr12	QRBI01000145.1	6000001	6100000	0.02014396
chr12	QRBI01000145.1	6100001	6200000	0.016004905
chr12	QRBI01000145.1	6200001	6300000	0.02171035
chr12	QRBI01000145.1	6300001	6400000	0.00824069
chr12	QRBI01000145.1	6400001	6500000	0.0220642
chr12	QRBI01000145.1	6500001	6600000	0.03465755
chr12	QRBI01000145.1	6600001	6700000	0.0333612
chr12	QRBI01000145.1	6700001	6800000	0.026921785
chr12	QRBI01000145.1	6800001	6900000	0.02119875
chr12	QRBI01000145.1	6900001	7000000	0.020734925
chr12	QRBI01000145.1	7000001	7100000	0.02617835
chr12	QRBI01000145.1	7100001	7200000	0.026669
chr12	QRBI01000145.1	7200001	7300000	0.03529925
chr12	QRBI01000145.1	7300001	7400000	0.009532715
chr12	QRBI01000145.1	7400001	7500000	0.0152811
chr12	QRBI01000145.1	7500001	7600000	0.03349485
chr12	QRBI01000145.1	7600001	7700000	0.03119619
chr12	QRBI01000145.1	7700001	7800000	0.02484785
chr12	QRBI01000145.1	7800001	7900000	0.02190622
chr12	QRBI01000145.1	7900001	8000000	0.0226094
chr12	QRBI01000145.1	8000001	8100000	0.0308973
chr12	QRBI01000145.1	8100001	8200000	0.021300225
chr12	QRBI01000145.1	8200001	8300000	0.00324313
chr12	QRBI01000145.1	8300001	8400000	0.03158575
chr12	QRBI01000145.1	8400001	8500000	0.03518375
chr12	QRBI01000145.1	8500001	8600000	0.0672912
chr12	QRBI01000145.1	8600001	8700000	0.02194037
chr12	QRBI01000145.1	8700001	8800000	0.0801925
chr12	QRBI01000145.1	8800001	8900000	0.10909665
chr12	QRBI01000145.1	8900001	9000000	0.08947385
chr12	QRBI01000145.1	9000001	9100000	0.06054795
chr12	QRBI01000145.1	9100001	9200000	0.042997465
chr12	QRBI01000299.1	1	100000	0.023602075
chr12	QRBI01000284.1	1	100000	0.05471577
chr12	QRBI01000284.1	100001	200000	0.15368135
chr12	QRBI01000330.1	1	100000	0.007732375
chr12	QRBI01000269.1	1	100000	0.0380966
chr12	QRBI01000151.1	1	100000	0.0333282
chr12	QRBI01000151.1	100001	200000	0.0250688
chr12	QRBI01000151.1	200001	300000	0.0299884
chr12	QRBI01000151.1	300001	400000	0.00383445
chr12	QRBI01000151.1	400001	500000	0.00893881
chr12	QRBI01000151.1	500001	600000	0.036094695
chr12	QRBI01000151.1	600001	700000	0.0515264
chr12	QRBI01000151.1	700001	800000	0.0633704
chr12	QRBI01000151.1	800001	900000	0.023380315
chr12	QRBI01000151.1	900001	1000000	0.0367829
chr12	QRBI01000151.1	1000001	1100000	0.02290665
chr12	QRBI01000151.1	1100001	1200000	0.00615621
chr12	QRBI01000151.1	1200001	1300000	0.0365162
chr12	QRBI01000151.1	1300001	1400000	0.01914583
chr12	QRBI01000151.1	1400001	1500000	0.01643328
chr12	QRBI01000151.1	1500001	1600000	0.0142887
chr12	QRBI01000151.1	1600001	1700000	0.015167615
chr12	QRBI01000151.1	1700001	1800000	0.02682325
chr12	QRBI01000151.1	1800001	1900000	0.02723575
chr12	QRBI01000151.1	1900001	2000000	0.01649045
chr12	QRBI01000151.1	2000001	2100000	0.01444035
chr12	QRBI01000151.1	2100001	2200000	0.02121911
chr12	QRBI01000151.1	2200001	2300000	0.00901045
chr12	QRBI01000151.1	2300001	2400000	0.0231717
chr12	QRBI01000151.1	2400001	2500000	0.020378095
chr12	QRBI01000151.1	2500001	2600000	0.02716137
chr12	QRBI01000151.1	2600001	2700000	0.029609
chr12	QRBI01000151.1	2700001	2800000	0.0183847
chr12	QRBI01000151.1	2800001	2900000	0.01613971
chr12	QRBI01000151.1	2900001	3000000	0.0153498
chr12	QRBI01000151.1	3000001	3100000	0.01056941
chr12	QRBI01000151.1	3100001	3200000	0.021290945
chr12	QRBI01000151.1	3200001	3300000	0.0193292
chr12	QRBI01000151.1	3300001	3400000	0.01699982
chr12	QRBI01000151.1	3400001	3500000	0.008949725
chr12	QRBI01000151.1	3500001	3600000	0.01783669
chr12	QRBI01000151.1	3600001	3700000	0.02167555
chr12	QRBI01000151.1	3700001	3800000	0.0306969
chr12	QRBI01000151.1	3800001	3900000	0.02092
chr12	QRBI01000151.1	3900001	4000000	0.01172069
chr12	QRBI01000151.1	4000001	4100000	0.028958155
chr12	QRBI01000151.1	4100001	4200000	0.011015775
chr12	QRBI01000151.1	4200001	4300000	0.0129771
chr12	QRBI01000151.1	4300001	4400000	0.0186138
chr12	QRBI01000151.1	4400001	4500000	0.016818305
chr12	QRBI01000151.1	4500001	4600000	0.01399755
chr12	QRBI01000151.1	4600001	4700000	0.01234715
chr12	QRBI01000151.1	4700001	4800000	0.01497864
chr12	QRBI01000151.1	4800001	4900000	0.03069035
chr12	QRBI01000151.1	4900001	5000000	0.02043795
chr12	QRBI01000151.1	5000001	5100000	0.01108605
chr12	QRBI01000151.1	5100001	5200000	0.02391245
chr12	QRBI01000151.1	5200001	5300000	0.021855145
chr12	QRBI01000151.1	5300001	5400000	0.02531235
chr12	QRBI01000151.1	5400001	5500000	0.02224245
chr12	QRBI01000151.1	5500001	5600000	0.039485585
chr12	QRBI01000151.1	5600001	5700000	0.02653665
chr12	QRBI01000151.1	5700001	5800000	0.0186807
chr12	QRBI01000151.1	5800001	5900000	0.0221755
chr12	QRBI01000151.1	5900001	6000000	0.020171845
chr12	QRBI01000151.1	6000001	6100000	0.033074665
chr12	QRBI01000151.1	6100001	6200000	0.01445676
chr12	QRBI01000151.1	6200001	6300000	0.01894815
chr12	QRBI01000151.1	6300001	6400000	0.01211548
chr12	QRBI01000151.1	6400001	6500000	0.0193926
chr12	QRBI01000151.1	6500001	6600000	0.01325682
chr12	QRBI01000151.1	6600001	6700000	0.02048074
chr12	QRBI01000151.1	6700001	6800000	0.01756295
chr12	QRBI01000151.1	6800001	6900000	0.017976835
chr12	QRBI01000151.1	6900001	7000000	0.02514765
chr12	QRBI01000151.1	7000001	7100000	0.011906965
chr12	QRBI01000151.1	7100001	7200000	0.0232477
chr12	QRBI01000151.1	7200001	7300000	0.0253313
chr12	QRBI01000151.1	7300001	7400000	0.0242935
chr12	QRBI01000151.1	7400001	7500000	0.0229165
chr12	QRBI01000151.1	7500001	7600000	0.0235836
chr12	QRBI01000151.1	7600001	7700000	0.0247449
chr12	QRBI01000151.1	7700001	7800000	0.02000065
chr12	QRBI01000151.1	7800001	7900000	0.02020429
chr12	QRBI01000151.1	7900001	8000000	0.021538185
chr12	QRBI01000151.1	8000001	8100000	0.008615965
chr12	QRBI01000151.1	8100001	8200000	0.0216091
chr12	QRBI01000151.1	8200001	8300000	0.01462575
chr12	QRBI01000151.1	8300001	8400000	0.01318405
chr12	QRBI01000151.1	8400001	8500000	0.018359865
chr12	QRBI01000151.1	8500001	8600000	0.0255623
chr12	QRBI01000151.1	8600001	8700000	0.01556065
chr12	QRBI01000151.1	8700001	8800000	0.01482239
chr12	QRBI01000151.1	8800001	8900000	0.02429235
chr12	QRBI01000151.1	8900001	9000000	0.02095156
chr12	QRBI01000151.1	9000001	9100000	0.00901759
chr12	QRBI01000151.1	9100001	9200000	0.017376355
chr12	QRBI01000151.1	9200001	9300000	0.017674865
chr12	QRBI01000151.1	9300001	9400000	0.01167425
chr12	QRBI01000151.1	9400001	9500000	0.01830925
chr12	QRBI01000151.1	9500001	9600000	0.02532705
chr12	QRBI01000151.1	9600001	9700000	0.01129817
chr12	QRBI01000151.1	9700001	9800000	0.019339325
chr12	QRBI01000151.1	9800001	9900000	0.0342899
chr12	QRBI01000151.1	9900001	10000000	0.03688335
chr12	QRBI01000151.1	10000001	10100000	0.0229151
chr12	QRBI01000151.1	10100001	10200000	0.01129865
chr12	QRBI01000151.1	10200001	10300000	0.010766415
chr12	QRBI01000151.1	10300001	10400000	0.0190608
chr12	QRBI01000151.1	10400001	10500000	0.01499362
chr12	QRBI01000151.1	10500001	10600000	0.03949565
chr12	QRBI01000151.1	10600001	10700000	0.01698
chr12	QRBI01000151.1	10700001	10800000	0.0267374
chr12	QRBI01000151.1	10800001	10900000	0.0177882
chr12	QRBI01000151.1	10900001	11000000	0.0220817
chr12	QRBI01000151.1	11000001	11100000	0.0215132
chr12	QRBI01000151.1	11100001	11200000	0.01906515
chr12	QRBI01000151.1	11200001	11300000	0.02872935
chr12	QRBI01000151.1	11300001	11400000	0.017167815
chr12	QRBI01000151.1	11400001	11500000	0.02360475
chr12	QRBI01000151.1	11500001	11600000	0.05209155
chr12	QRBI01000151.1	11600001	11700000	0.06359605
chr12	QRBI01000151.1	11700001	11800000	0.0862163
chr12	QRBI01000151.1	11800001	11900000	0.093712315
chr12	QRBI01000151.1	11900001	12000000	0.0674429
chr12	QRBI01000151.1	12000001	12100000	0.02021945
chr13	QRBI01000172.1	1	100000	0.0069413
chr13	QRBI01000172.1	100001	200000	-0.01581282
chr13	QRBI01000172.1	200001	300000	0.010313135
chr13	QRBI01000172.1	300001	400000	0.0722075
chr13	QRBI01000172.1	400001	500000	0.0239492
chr13	QRBI01000172.1	500001	600000	0.01852187
chr13	QRBI01000172.1	600001	700000	0.012251025
chr13	QRBI01000172.1	700001	800000	0.020218075
chr13	QRBI01000172.1	800001	900000	0.02641575
chr13	QRBI01000172.1	900001	1000000	0.01836067
chr13	QRBI01000172.1	1000001	1100000	0.03067535
chr13	QRBI01000172.1	1100001	1200000	0.03339865
chr13	QRBI01000172.1	1200001	1300000	0.01763405
chr13	QRBI01000172.1	1300001	1400000	0.01799835
chr13	QRBI01000172.1	1400001	1500000	0.01517615
chr13	QRBI01000172.1	1500001	1600000	0.02100275
chr13	QRBI01000172.1	1600001	1700000	0.01010323
chr13	QRBI01000172.1	1700001	1800000	0.005966445
chr13	QRBI01000172.1	1800001	1900000	0.0154551
chr13	QRBI01000172.1	1900001	2000000	0.01228125
chr13	QRBI01000172.1	2000001	2100000	0.012141235
chr13	QRBI01000172.1	2100001	2200000	0.02338355
chr13	QRBI01000172.1	2200001	2300000	0.0203904
chr13	QRBI01000172.1	2300001	2400000	0.0035267
chr13	QRBI01000172.1	2400001	2500000	0.01929375
chr13	QRBI01000172.1	2500001	2600000	0.02090105
chr13	QRBI01000172.1	2600001	2700000	0.0256117
chr13	QRBI01000172.1	2700001	2800000	0.0194423
chr13	QRBI01000172.1	2800001	2900000	0.01348584
chr13	QRBI01000172.1	2900001	3000000	0.02341209
chr13	QRBI01000172.1	3000001	3100000	0.0151698
chr13	QRBI01000172.1	3100001	3200000	0.01510195
chr13	QRBI01000172.1	3200001	3300000	0.006302581
chr13	QRBI01000172.1	3300001	3400000	0.024045
chr13	QRBI01000172.1	3400001	3500000	0.0192035
chr13	QRBI01000172.1	3500001	3600000	0.011532165
chr13	QRBI01000172.1	3600001	3700000	0.01798405
chr13	QRBI01000172.1	3700001	3800000	0.0205963
chr13	QRBI01000172.1	3800001	3900000	0.01150224
chr13	QRBI01000172.1	3900001	4000000	0.02457212
chr13	QRBI01000172.1	4000001	4100000	0.03065609
chr13	QRBI01000172.1	4100001	4200000	0.03493625
chr13	QRBI01000172.1	4200001	4300000	0.0299963
chr13	QRBI01000172.1	4300001	4400000	0.026822
chr13	QRBI01000172.1	4400001	4500000	0.0290721
chr13	QRBI01000172.1	4500001	4600000	0.0183125
chr13	QRBI01000172.1	4600001	4700000	0.02091325
chr13	QRBI01000172.1	4700001	4800000	0.017907475
chr13	QRBI01000172.1	4800001	4900000	0.01360168
chr13	QRBI01000172.1	4900001	5000000	0.01718385
chr13	QRBI01000172.1	5000001	5100000	0.01732041
chr13	QRBI01000172.1	5100001	5200000	0.01858539
chr13	QRBI01000172.1	5200001	5300000	0.02066255
chr13	QRBI01000172.1	5300001	5400000	0.0090235215
chr13	QRBI01000172.1	5400001	5500000	0.016683005
chr13	QRBI01000172.1	5500001	5600000	0.020145535
chr13	QRBI01000172.1	5600001	5700000	0.01647935
chr13	QRBI01000172.1	5700001	5800000	0.016294445
chr13	QRBI01000172.1	5800001	5900000	0.0278662
chr13	QRBI01000172.1	5900001	6000000	0.0281875
chr13	QRBI01000172.1	6000001	6100000	0.02244505
chr13	QRBI01000172.1	6100001	6200000	0.022626485
chr13	QRBI01000172.1	6200001	6300000	0.0107856
chr13	QRBI01000172.1	6300001	6400000	0.01650698
chr13	QRBI01000172.1	6400001	6500000	0.01142378
chr13	QRBI01000172.1	6500001	6600000	0.016362175
chr13	QRBI01000172.1	6600001	6700000	0.0212044
chr13	QRBI01000172.1	6700001	6800000	0.02172435
chr13	QRBI01000172.1	6800001	6900000	0.015926755
chr13	QRBI01000172.1	6900001	7000000	0.018122335
chr13	QRBI01000172.1	7000001	7100000	0.01512374
chr13	QRBI01000172.1	7100001	7200000	0.01827727
chr13	QRBI01000172.1	7200001	7300000	0.013803065
chr13	QRBI01000172.1	7300001	7400000	0.011984355
chr13	QRBI01000172.1	7400001	7500000	0.0260047
chr13	QRBI01000172.1	7500001	7600000	0.01954202
chr13	QRBI01000172.1	7600001	7700000	0.013905495
chr13	QRBI01000172.1	7700001	7800000	0.01204164
chr13	QRBI01000172.1	7800001	7900000	0.010288975
chr13	QRBI01000172.1	7900001	8000000	0.0156947035
chr13	QRBI01000172.1	8000001	8100000	0.0233696
chr13	QRBI01000172.1	8100001	8200000	0.017931785
chr13	QRBI01000172.1	8200001	8300000	0.01546843
chr13	QRBI01000172.1	8300001	8400000	0.01877665
chr13	QRBI01000172.1	8400001	8500000	0.02105735
chr13	QRBI01000172.1	8500001	8600000	0.00753906
chr13	QRBI01000172.1	8600001	8700000	0.015995575
chr13	QRBI01000172.1	8700001	8800000	0.00966449
chr13	QRBI01000172.1	8800001	8900000	0.0174284
chr13	QRBI01000172.1	8900001	9000000	0.0181976
chr13	QRBI01000172.1	9000001	9100000	0.015108115
chr13	QRBI01000172.1	9100001	9200000	0.015870505
chr13	QRBI01000172.1	9200001	9300000	0.0226614
chr13	QRBI01000172.1	9300001	9400000	0.02823737
chr13	QRBI01000172.1	9400001	9500000	0.02574908
chr13	QRBI01000172.1	9500001	9600000	0.00948706
chr13	QRBI01000172.1	9600001	9700000	0.03298525
chr13	QRBI01000172.1	9700001	9800000	0.0126761
chr13	QRBI01000172.1	9800001	9900000	0.0304702
chr13	QRBI01000172.1	9900001	10000000	0.009436105
chr13	QRBI01000172.1	10000001	10100000	0.01713049
chr13	QRBI01000172.1	10100001	10200000	0.02306945
chr13	QRBI01000172.1	10200001	10300000	0.019188755
chr13	QRBI01000172.1	10300001	10400000	0.02323445
chr13	QRBI01000172.1	10400001	10500000	0.03368655
chr13	QRBI01000172.1	10500001	10600000	0.0394276
chr13	QRBI01000172.1	10600001	10700000	0.02111175
chr13	QRBI01000172.1	10700001	10800000	0.008855365
chr13	QRBI01000172.1	10800001	10900000	0.02630485
chr13	QRBI01000172.1	10900001	11000000	0.03325205
chr13	QRBI01000172.1	11000001	11100000	0.02305312
chr13	QRBI01000172.1	11100001	11200000	0.02989015
chr13	QRBI01000172.1	11200001	11300000	0.014811685
chr13	QRBI01000172.1	11300001	11400000	0.0124061005
chr13	QRBI01000172.1	11400001	11500000	0.0338099
chr13	QRBI01000172.1	11500001	11600000	0.01673735
chr13	QRBI01000172.1	11600001	11700000	0.016631775
chr13	QRBI01000172.1	11700001	11800000	0.0179324935
chr13	QRBI01000172.1	11800001	11900000	0.027475465
chr13	QRBI01000172.1	11900001	12000000	0.003221165
chr13	QRBI01000172.1	12000001	12100000	0.003642185
chr13	QRBI01000172.1	12100001	12200000	0.0186134
chr13	QRBI01000172.1	12200001	12300000	0.01845545
chr13	QRBI01000172.1	12300001	12400000	0.01920795
chr13	QRBI01000172.1	12400001	12500000	0.01824275
chr13	QRBI01000172.1	12500001	12600000	0.01672675
chr13	QRBI01000172.1	12600001	12700000	0.02880515
chr13	QRBI01000172.1	12700001	12800000	0.0413326
chr13	QRBI01000172.1	12800001	12900000	0.02007225
chr13	QRBI01000172.1	12900001	13000000	0.0245444
chr13	QRBI01000172.1	13000001	13100000	0.0137624775
chr13	QRBI01000172.1	13100001	13200000	0.03591721
chr13	QRBI01000172.1	13200001	13300000	0.02690475
chr13	QRBI01000172.1	13300001	13400000	0.0226449
chr13	QRBI01000172.1	13400001	13500000	0.02255355
chr13	QRBI01000172.1	13500001	13600000	0.01287
chr13	QRBI01000172.1	13600001	13700000	0.02901065
chr13	QRBI01000172.1	13700001	13800000	0.0237803
chr13	QRBI01000172.1	13800001	13900000	0.0193548
chr13	QRBI01000172.1	13900001	14000000	0.02222675
chr13	QRBI01000172.1	14000001	14100000	0.02942081
chr13	QRBI01000172.1	14100001	14200000	0.02649885
chr13	QRBI01000172.1	14200001	14300000	0.0189305
chr13	QRBI01000172.1	14300001	14400000	0.00867201
chr13	QRBI01000172.1	14400001	14500000	0.01991039
chr13	QRBI01000172.1	14500001	14600000	0.01222432
chr13	QRBI01000172.1	14600001	14700000	0.0106011
chr13	QRBI01000172.1	14700001	14800000	0.0195843
chr13	QRBI01000172.1	14800001	14900000	0.021094885
chr13	QRBI01000172.1	14900001	15000000	0.0144475
chr13	QRBI01000172.1	15000001	15100000	0.0087804
chr13	QRBI01000172.1	15100001	15200000	0.018287305
chr13	QRBI01000172.1	15200001	15300000	0.012208905
chr13	QRBI01000172.1	15300001	15400000	0.01729565
chr13	QRBI01000172.1	15400001	15500000	0.0138752
chr13	QRBI01000172.1	15500001	15600000	0.01200855
chr13	QRBI01000172.1	15600001	15700000	0.01886755
chr13	QRBI01000172.1	15700001	15800000	0.015257035
chr13	QRBI01000172.1	15800001	15900000	0.01219931
chr13	QRBI01000172.1	15900001	16000000	0.0106574
chr13	QRBI01000172.1	16000001	16100000	0.013208
chr13	QRBI01000172.1	16100001	16200000	0.00565661
chr13	QRBI01000172.1	16200001	16300000	-0.004357115
chr13	QRBI01000172.1	16300001	16400000	0.019109995
chr13	QRBI01000214.1	1	100000	0.0834569
chr13	QRBI01000214.1	100001	200000	0.080774555
chr13	QRBI01000214.1	200001	300000	0.09399014
chr13	QRBI01000214.1	300001	400000	0.01396886
chr13	QRBI01000214.1	400001	500000	0.0364785
chr13	QRBI01000214.1	500001	600000	0.086186575
chr13	QRBI01000214.1	600001	700000	0.0366384
chr13	QRBI01000214.1	700001	800000	0.015528535
chr13	QRBI01000214.1	800001	900000	0.0348169
chr13	QRBI01000214.1	900001	1000000	0.051566
chr13	QRBI01000214.1	1000001	1100000	0.00913555
chr13	QRBI01000214.1	1100001	1200000	0.0070342
chr13	QRBI01000214.1	1200001	1300000	0.02628025
chr13	QRBI01000214.1	1300001	1400000	0.02583965
chr13	QRBI01000214.1	1400001	1500000	0.01806794
chr13	QRBI01000214.1	1500001	1600000	0.03399565
chr13	QRBI01000214.1	1600001	1700000	0.0187928
chr13	QRBI01000214.1	1700001	1800000	0.01610805
chr13	QRBI01000214.1	1800001	1900000	0.02151655
chr13	QRBI01000214.1	1900001	2000000	0.01804635
chr13	QRBI01000214.1	2000001	2100000	0.025246345
chr13	QRBI01000214.1	2100001	2200000	0.017887596
chr13	QRBI01000214.1	2200001	2300000	0.021007015
chr13	QRBI01000214.1	2300001	2400000	0.0209656
chr13	QRBI01000214.1	2400001	2500000	6.82899999999995e-05
chr14	QRBI01000098.1	1	100000	0.0746948
chr14	QRBI01000098.1	100001	200000	0.0461555
chr14	QRBI01000098.1	200001	300000	0.03935216
chr14	QRBI01000098.1	300001	400000	0.01877925
chr14	QRBI01000098.1	400001	500000	0.02249135
chr14	QRBI01000098.1	500001	600000	0.02536265
chr14	QRBI01000098.1	600001	700000	0.02794355
chr14	QRBI01000098.1	700001	800000	0.0220304
chr14	QRBI01000098.1	800001	900000	0.02072115
chr14	QRBI01000098.1	900001	1000000	0.02004855
chr14	QRBI01000098.1	1000001	1100000	0.023802405
chr14	QRBI01000098.1	1100001	1200000	0.00827988
chr14	QRBI01000098.1	1200001	1300000	0.020835
chr14	QRBI01000098.1	1300001	1400000	0.018513825
chr14	QRBI01000098.1	1400001	1500000	0.012266045
chr14	QRBI01000098.1	1500001	1600000	0.0155127
chr14	QRBI01000098.1	1600001	1700000	0.04190935
chr14	QRBI01000098.1	1700001	1800000	0.00476849
chr14	QRBI01000098.1	1800001	1900000	0.0120585
chr14	QRBI01000098.1	1900001	2000000	0.01013169
chr14	QRBI01000098.1	2000001	2100000	0.01103395
chr14	QRBI01000098.1	2100001	2200000	0.016225585
chr14	QRBI01000098.1	2200001	2300000	0.0212897365
chr14	QRBI01000098.1	2300001	2400000	0.027491925
chr14	QRBI01000098.1	2400001	2500000	0.013225495
chr14	QRBI01000098.1	2500001	2600000	0.03330205
chr14	QRBI01000098.1	2600001	2700000	0.01200621
chr14	QRBI01000098.1	2700001	2800000	0.009099945
chr14	QRBI01000098.1	2800001	2900000	0.0250907
chr14	QRBI01000098.1	2900001	3000000	0.0161145
chr14	QRBI01000098.1	3000001	3100000	0.02746465
chr14	QRBI01000098.1	3100001	3200000	0.02434775
chr14	QRBI01000098.1	3200001	3300000	0.01911678
chr14	QRBI01000098.1	3300001	3400000	0.01261783
chr14	QRBI01000098.1	3400001	3500000	0.019084425
chr14	QRBI01000098.1	3500001	3600000	0.017988095
