CHROM	SCAFF	BIN_START	BIN_END	pbs
chr10	QRBI01000197.1	19700001	19800000	0.02535225
chr10	QRBI01000197.1	19800001	19900000	0.01826064
chr10	QRBI01000197.1	19900001	20000000	0.030959
chr10	QRBI01000197.1	20000001	20100000	0.0208846
chr10	QRBI01000197.1	20100001	20200000	0.016278655
chr10	QRBI01000197.1	20200001	20300000	0.028977
chr10	QRBI01000197.1	20300001	20400000	0.02721645
chr10	QRBI01000197.1	20400001	20500000	0.012488785
chr10	QRBI01000197.1	20500001	20600000	0.013592565
chr10	QRBI01000197.1	20600001	20700000	0.0331104
chr10	QRBI01000197.1	20700001	20800000	0.02575635
chr10	QRBI01000197.1	20800001	20900000	0.0708698925
chr11	QRBI01000116.1	1	100000	0.0448243
chr11	QRBI01000116.1	100001	200000	-0.01308385
chr11	QRBI01000116.1	200001	300000	0.048866
chr11	QRBI01000116.1	300001	400000	0.013914995
chr11	QRBI01000116.1	400001	500000	0.086938975
chr11	QRBI01000116.1	500001	600000	0.05661075
chr11	QRBI01000116.1	600001	700000	0.12509945
chr11	QRBI01000116.1	700001	800000	0.00912583
chr11	QRBI01000116.1	800001	900000	0.0399897
chr11	QRBI01000116.1	900001	1000000	0.0136686
chr11	QRBI01000116.1	1000001	1100000	0.01469025
chr11	QRBI01000116.1	1100001	1200000	0.0115640025
chr11	QRBI01000116.1	1200001	1300000	0.000165950000000001
chr11	QRBI01000116.1	1300001	1400000	0.01953900555
chr11	QRBI01000116.1	1400001	1500000	0.02281565
chr11	QRBI01000116.1	1500001	1600000	0.0118908
chr11	QRBI01000116.1	1600001	1700000	0.0062822
chr11	QRBI01000116.1	1700001	1800000	0.01620574
chr11	QRBI01000116.1	1800001	1900000	0.0332065855
chr11	QRBI01000116.1	1900001	2000000	0.02852141
chr11	QRBI01000116.1	2000001	2100000	0.036881105
chr11	QRBI01000116.1	2100001	2200000	-0.002015345
chr11	QRBI01000116.1	2200001	2300000	0.02890399
chr11	QRBI01000116.1	2300001	2400000	0.04317844
chr11	QRBI01000116.1	2400001	2500000	0.014541405
chr11	QRBI01000116.1	2500001	2600000	0.004676705
chr11	QRBI01000116.1	2600001	2700000	0.0083748
chr11	QRBI01000116.1	2700001	2800000	0.01652969
chr11	QRBI01000116.1	2800001	2900000	0.013330925
chr11	QRBI01000116.1	2900001	3000000	0.010473195
chr11	QRBI01000116.1	3000001	3100000	0.01941274
chr11	QRBI01000116.1	3100001	3200000	0.007064365
chr11	QRBI01000116.1	3200001	3300000	0.004364545
chr11	QRBI01000116.1	3300001	3400000	0.014296348
chr11	QRBI01000116.1	3400001	3500000	0.01592254
chr11	QRBI01000116.1	3500001	3600000	0.008348195
chr11	QRBI01000116.1	3600001	3700000	0.0256058065
chr11	QRBI01000116.1	3700001	3800000	0.12812557
chr11	QRBI01000116.1	3800001	3900000	0.14976065
chr11	QRBI01000116.1	3900001	4000000	-0.015914255
chr11	QRBI01000116.1	4000001	4100000	0.0248862
chr11	QRBI01000116.1	4100001	4200000	0.010551615
chr11	QRBI01000116.1	4500001	4600000	0.01175555
chr11	QRBI01000116.1	4600001	4700000	0.00448675
chr11	QRBI01000116.1	4700001	4800000	0.01306485005
chr11	QRBI01000116.1	4800001	4900000	0.008656385
chr11	QRBI01000116.1	4900001	5000000	0.00197913
chr11	QRBI01000116.1	5000001	5100000	0.009859885
chr11	QRBI01000116.1	5100001	5200000	0.007440575
chr11	QRBI01000116.1	5200001	5300000	0.0103248295
chr11	QRBI01000116.1	5300001	5400000	0.00920826
chr11	QRBI01000116.1	5400001	5500000	0.0028944455
chr11	QRBI01000116.1	5500001	5600000	0.00358235
chr11	QRBI01000116.1	5600001	5700000	0.0042693
chr11	QRBI01000116.1	5700001	5800000	-0.000951400000000001
chr11	QRBI01000116.1	5800001	5900000	0.005954905
chr11	QRBI01000116.1	5900001	6000000	0.00782295
chr11	QRBI01000116.1	6000001	6100000	0.00997682
chr11	QRBI01000116.1	6100001	6200000	0.000530899999999999
chr11	QRBI01000116.1	6200001	6300000	0.014195203
chr11	QRBI01000116.1	6300001	6400000	0.02093445
chr11	QRBI01000116.1	6400001	6500000	0.01328719
chr11	QRBI01000116.1	6500001	6600000	0.05319685
chr11	QRBI01000116.1	6600001	6700000	-0.093084895
chr11	QRBI01000116.1	6700001	6800000	0.03066765
chr11	QRBI01000116.1	6800001	6900000	0.01690353
chr11	QRBI01000116.1	6900001	7000000	0.01821695
chr11	QRBI01000116.1	7000001	7100000	0.00828112
chr11	QRBI01000116.1	7100001	7200000	0.00445143
chr11	QRBI01000116.1	7200001	7300000	0.014040855
chr11	QRBI01000116.1	7300001	7400000	0.011563
chr11	QRBI01000116.1	7400001	7500000	0.003284055
chr11	QRBI01000116.1	7500001	7600000	0.0065018
chr11	QRBI01000116.1	7600001	7700000	0.00929303
chr11	QRBI01000116.1	7700001	7800000	0.01329056
chr11	QRBI01000116.1	7800001	7900000	0.01894255
chr11	QRBI01000116.1	7900001	8000000	0.021326665
chr11	QRBI01000116.1	8000001	8100000	0.000553485000000001
chr11	QRBI01000116.1	8100001	8200000	0.018522985
chr11	QRBI01000116.1	8200001	8300000	0.0075605
chr11	QRBI01000116.1	8300001	8400000	0.005439698
chr11	QRBI01000116.1	8400001	8500000	0.0082585165
chr11	QRBI01000116.1	8500001	8600000	0.0113384
chr11	QRBI01000116.1	8600001	8700000	0.01824301
chr11	QRBI01000116.1	8700001	8800000	0.013022975
chr11	QRBI01000116.1	8800001	8900000	0.01177445
chr11	QRBI01000116.1	8900001	9000000	0.012040435
chr11	QRBI01000116.1	9000001	9100000	0.00545156
chr11	QRBI01000116.1	9100001	9200000	0.01295807
chr11	QRBI01000116.1	9200001	9300000	0.01630325
chr11	QRBI01000116.1	9300001	9400000	0.01320154
chr11	QRBI01000116.1	9400001	9500000	0.009085875
chr11	QRBI01000116.1	9500001	9600000	0.00818715
chr11	QRBI01000116.1	9600001	9700000	0.009254445
chr11	QRBI01000116.1	9700001	9800000	0.00567996
chr11	QRBI01000116.1	9800001	9900000	0.01157637
chr11	QRBI01000116.1	9900001	10000000	0.02634709
chr11	QRBI01000116.1	10000001	10100000	0.021295725
chr11	QRBI01000116.1	10100001	10200000	0.011675445
chr11	QRBI01000116.1	10200001	10300000	0.01077553
chr11	QRBI01000116.1	10300001	10400000	0.009112985
chr11	QRBI01000116.1	10400001	10500000	0.0155115755
chr11	QRBI01000116.1	10500001	10600000	0.0200902
chr11	QRBI01000116.1	10600001	10700000	0.010110315
chr11	QRBI01000116.1	10700001	10800000	-0.00254838
chr11	QRBI01000116.1	10800001	10900000	0.01436675
chr11	QRBI01000116.1	10900001	11000000	0.023306705
chr11	QRBI01000116.1	11000001	11100000	0.01356585
chr11	QRBI01000116.1	11100001	11200000	0.003955052
chr11	QRBI01000116.1	11200001	11300000	0.012572765
chr11	QRBI01000116.1	11300001	11400000	0.02653135
chr11	QRBI01000116.1	11400001	11500000	0.0125813
chr11	QRBI01000116.1	11500001	11600000	0.01859775
chr11	QRBI01000116.1	11600001	11700000	0.0160379
chr11	QRBI01000116.1	11700001	11800000	0.010048825
chr11	QRBI01000116.1	11800001	11900000	0.00298178
chr11	QRBI01000116.1	11900001	12000000	0.01451358
chr11	QRBI01000116.1	12000001	12100000	0.012622775
chr11	QRBI01000116.1	12100001	12200000	0.02342913
chr11	QRBI01000116.1	12200001	12300000	0.010679
chr11	QRBI01000116.1	12300001	12400000	0.013581295
chr11	QRBI01000116.1	12400001	12500000	0.03061612
chr11	QRBI01000116.1	12500001	12600000	-0.002851475
chr11	QRBI01000116.1	12600001	12700000	0.007676885
chr11	QRBI01000116.1	12700001	12800000	0.0183331
chr11	QRBI01000116.1	12800001	12900000	0.0128796
chr11	QRBI01000116.1	12900001	13000000	0.00898007
chr11	QRBI01000116.1	13000001	13100000	0.0122665
chr11	QRBI01000116.1	13100001	13200000	0.02478875
chr11	QRBI01000116.1	13200001	13300000	0.0080471
chr11	QRBI01000116.1	13300001	13400000	0.014215475
chr11	QRBI01000116.1	13400001	13500000	0.013377865
chr11	QRBI01000116.1	13500001	13600000	0.006696055
chr11	QRBI01000116.1	13600001	13700000	0.01756715
chr11	QRBI01000116.1	13700001	13800000	0.02124875
chr11	QRBI01000116.1	13800001	13900000	0.02295052
chr11	QRBI01000116.1	13900001	14000000	0.02193003
chr11	QRBI01000116.1	14000001	14100000	0.03312015
chr11	QRBI01000116.1	14100001	14200000	0.02426361
chr11	QRBI01000116.1	14200001	14300000	0.02580435
chr11	QRBI01000116.1	14300001	14400000	0.011513415
chr11	QRBI01000116.1	14400001	14500000	0.019626515
chr11	QRBI01000116.1	14500001	14600000	0.008787885
chr11	QRBI01000116.1	14600001	14700000	0.01781734
chr11	QRBI01000116.1	14700001	14800000	0.00418682
chr11	QRBI01000116.1	14800001	14900000	0.0043151615
chr11	QRBI01000116.1	14900001	15000000	0.014400205
chr11	QRBI01000116.1	15000001	15100000	0.00726116
chr11	QRBI01000116.1	15100001	15200000	0.0097158
chr11	QRBI01000116.1	15200001	15300000	0.013883115
chr11	QRBI01000116.1	15300001	15400000	0.020634245
chr11	QRBI01000116.1	15400001	15500000	0.017018045
chr11	QRBI01000116.1	15500001	15600000	0.0271773
chr11	QRBI01000116.1	15600001	15700000	0.026364475
chr11	QRBI01000116.1	15700001	15800000	0.01267482
chr11	QRBI01000116.1	15800001	15900000	0.0284635
chr11	QRBI01000116.1	15900001	16000000	0.01326238
chr11	QRBI01000116.1	16000001	16100000	0.023358
chr11	QRBI01000116.1	16100001	16200000	0.0388948
chr11	QRBI01000116.1	16200001	16300000	0.027494505
chr11	QRBI01000116.1	16300001	16400000	0.020385595
chr11	QRBI01000116.1	16400001	16500000	0.02575915
chr11	QRBI01000116.1	16500001	16600000	0.01969281
chr11	QRBI01000116.1	16600001	16700000	0.026084995
chr11	QRBI01000116.1	16700001	16800000	0.007934505
chr11	QRBI01000116.1	16800001	16900000	0.01600368
chr11	QRBI01000116.1	16900001	17000000	0.010723805
chr11	QRBI01000116.1	17000001	17100000	0.008536355
chr11	QRBI01000116.1	17100001	17200000	0.00412282
chr11	QRBI01000116.1	17200001	17300000	0.01528131
chr11	QRBI01000116.1	17300001	17400000	0.006468775
chr11	QRBI01000116.1	17400001	17500000	0.01664175
chr11	QRBI01000116.1	17500001	17600000	0.01928038
chr11	QRBI01000116.1	17600001	17700000	0.014377365
chr11	QRBI01000116.1	17700001	17800000	0.01284133
chr11	QRBI01000116.1	17800001	17900000	0.0194756
chr11	QRBI01000116.1	17900001	18000000	0.021601
chr11	QRBI01000116.1	18000001	18100000	0.02520262
chr11	QRBI01000116.1	18100001	18200000	0.01802102
chr11	QRBI01000116.1	18200001	18300000	0.017222265
chr11	QRBI01000116.1	18300001	18400000	0.01395175
chr11	QRBI01000116.1	18400001	18500000	0.011347185
chr11	QRBI01000116.1	18500001	18600000	0.017504895
chr11	QRBI01000116.1	18600001	18700000	0.022065575
chr11	QRBI01000116.1	18700001	18800000	0.014074405
chr11	QRBI01000116.1	18800001	18900000	0.01700606
chr11	QRBI01000116.1	18900001	19000000	0.02542332
chr11	QRBI01000116.1	19000001	19100000	0.01645595
chr11	QRBI01000116.1	19100001	19200000	0.019249525
chr11	QRBI01000116.1	19200001	19300000	0.01732559
chr11	QRBI01000116.1	19300001	19400000	0.0257311
chr11	QRBI01000116.1	19400001	19500000	0.009712915
chr11	QRBI01000116.1	19500001	19600000	0.011079795
chr11	QRBI01000116.1	19600001	19700000	0.011410505
chr11	QRBI01000116.1	19700001	19800000	0.0182156
chr11	QRBI01000116.1	19800001	19900000	0.01289239
chr11	QRBI01000116.1	19900001	20000000	0.01995256
chr11	QRBI01000116.1	20000001	20100000	0.0117564708
chr11	QRBI01000116.1	20100001	20200000	0.007561745
chr11	QRBI01000116.1	20200001	20300000	0.01291181
chr11	QRBI01000116.1	20300001	20400000	0.02501144
chr11	QRBI01000116.1	20400001	20500000	0.034833115
chr11	QRBI01000116.1	20500001	20600000	0.024470225
chr11	QRBI01000116.1	20600001	20700000	0.01888477
chr11	QRBI01000116.1	20700001	20800000	0.0258058
chr11	QRBI01000116.1	20800001	20900000	0.024366335
chr11	QRBI01000116.1	20900001	21000000	0.01906557
chr11	QRBI01000116.1	21000001	21100000	0.014123494
chr11	QRBI01000116.1	21100001	21200000	0.01128782
chr11	QRBI01000116.1	21200001	21300000	0.01309796
chr11	QRBI01000116.1	21300001	21400000	0.012742315
chr11	QRBI01000116.1	21400001	21500000	0.01543659
chr11	QRBI01000116.1	21500001	21600000	0.02013856
chr11	QRBI01000116.1	21600001	21700000	0.00765081
chr11	QRBI01000116.1	21700001	21800000	0.01071472
chr11	QRBI01000116.1	21800001	21900000	0.007979528
chr11	QRBI01000116.1	21900001	22000000	0.012983805
chr11	QRBI01000116.1	22000001	22100000	0.01833675
chr11	QRBI01000116.1	22100001	22200000	0.03202925
chr11	QRBI01000116.1	22200001	22300000	0.0513848
chr11	QRBI01000116.1	22300001	22400000	0.02549275
chr11	QRBI01000116.1	22400001	22500000	0.0164449
chr11	QRBI01000116.1	22500001	22600000	0.020867515
chr11	QRBI01000116.1	22600001	22700000	-0.001531225
chr11	QRBI01000116.1	22700001	22800000	-0.0228506
chr11	QRBI01000116.1	22800001	22900000	0.0109874495
chr11	QRBI01000288.1	1	100000	0.10502105
chr11	QRBI01000288.1	100001	200000	0.01765535
chr11	QRBI01000294.1	1	100000	-0.024913195
chr11	QRBI01000294.1	100001	200000	0.0036638
chr11	QRBI01000294.1	200001	300000	0.035404501
chr11	QRBI01000294.1	300001	400000	0.01321905
chr11	QRBI01000294.1	400001	500000	-0.0646123
chr11	QRBI01000292.1	1	100000	0.0272775
chr11	QRBI01000292.1	200001	300000	0.0087067
chr11	QRBI01000292.1	300001	400000	0.1557012
chr11	QRBI01000292.1	400001	500000	-0.04685615
chr11	QRBI01000364.1	1	100000	-0.00695955
chr11	QRBI01000233.1	1	100000	0.0217384
chr11	QRBI01000233.1	100001	200000	0.02298515
chr11	QRBI01000233.1	200001	300000	0.022164545
chr11	QRBI01000233.1	300001	400000	0.01627332
chr11	QRBI01000337.1	1	100000	-0.00676739
chr11	QRBI01000337.1	100001	200000	-0.0370459
chr12	QRBI01000145.1	1	100000	-0.003585745
chr12	QRBI01000145.1	100001	200000	0.0508229915
chr12	QRBI01000145.1	200001	300000	0.0240752
chr12	QRBI01000145.1	300001	400000	-0.005470205
chr12	QRBI01000145.1	400001	500000	0.024389725
chr12	QRBI01000145.1	500001	600000	-0.00386745
chr12	QRBI01000145.1	600001	700000	0.026410075
chr12	QRBI01000145.1	700001	800000	0.004833815
chr12	QRBI01000145.1	800001	900000	0.014576755
chr12	QRBI01000145.1	900001	1000000	0.00452564
chr12	QRBI01000145.1	1000001	1100000	0.00627125
chr12	QRBI01000145.1	1100001	1200000	0.00784157
chr12	QRBI01000145.1	1200001	1300000	0.01007227
chr12	QRBI01000145.1	1300001	1400000	0.016188205
chr12	QRBI01000145.1	1400001	1500000	0.01393321
chr12	QRBI01000145.1	1500001	1600000	0.0342341
chr12	QRBI01000145.1	1600001	1700000	0.013425235
chr12	QRBI01000145.1	1700001	1800000	-0.000601575
chr12	QRBI01000145.1	1800001	1900000	0.0042413165
chr12	QRBI01000145.1	1900001	2000000	0.00916665
chr12	QRBI01000145.1	2000001	2100000	0.012236935
chr12	QRBI01000145.1	2100001	2200000	0.006504865
chr12	QRBI01000145.1	2200001	2300000	0.01499976
chr12	QRBI01000145.1	2300001	2400000	0.02243819
chr12	QRBI01000145.1	2400001	2500000	0.019658355
chr12	QRBI01000145.1	2500001	2600000	0.015897665
chr12	QRBI01000145.1	2600001	2700000	0.02556145
chr12	QRBI01000145.1	2700001	2800000	0.01157941
chr12	QRBI01000145.1	2800001	2900000	0.01658902
chr12	QRBI01000145.1	2900001	3000000	0.023892115
chr12	QRBI01000145.1	3000001	3100000	0.01219956
chr12	QRBI01000145.1	3100001	3200000	0.014259855
chr12	QRBI01000145.1	3200001	3300000	0.01634424
chr12	QRBI01000145.1	3300001	3400000	0.00977676
chr12	QRBI01000145.1	3400001	3500000	0.00656675
chr12	QRBI01000145.1	3500001	3600000	0.010322935
chr12	QRBI01000145.1	3600001	3700000	0.008377285
chr12	QRBI01000145.1	3700001	3800000	0.012252305
chr12	QRBI01000145.1	3800001	3900000	0.001256425
chr12	QRBI01000145.1	3900001	4000000	0.006997403
chr12	QRBI01000145.1	4000001	4100000	0.0003630675
chr12	QRBI01000145.1	4100001	4200000	0.00635696
chr12	QRBI01000145.1	4200001	4300000	0.008238085
chr12	QRBI01000145.1	4300001	4400000	0.010335055
chr12	QRBI01000145.1	4400001	4500000	0.005357955
chr12	QRBI01000145.1	4500001	4600000	0.01110607
chr12	QRBI01000145.1	4600001	4700000	0.007421413
chr12	QRBI01000145.1	4700001	4800000	-0.00164848
chr12	QRBI01000145.1	4800001	4900000	0.0091998
chr12	QRBI01000145.1	4900001	5000000	0.009990395
chr12	QRBI01000145.1	5000001	5100000	0.0067368
chr12	QRBI01000145.1	5100001	5200000	0.004386285
chr12	QRBI01000145.1	5200001	5300000	0.01014502
chr12	QRBI01000145.1	5300001	5400000	0.00243815
chr12	QRBI01000145.1	5400001	5500000	0.0095637715
chr12	QRBI01000145.1	5500001	5600000	0.010133805
chr12	QRBI01000145.1	5600001	5700000	-0.002878102
chr12	QRBI01000145.1	5700001	5800000	0.00956649
chr12	QRBI01000145.1	5800001	5900000	0.0280063095
chr12	QRBI01000145.1	5900001	6000000	0.0133351985
chr12	QRBI01000145.1	6000001	6100000	0.006822315
chr12	QRBI01000145.1	6100001	6200000	0.00657509
chr12	QRBI01000145.1	6200001	6300000	0.010895705
chr12	QRBI01000145.1	6300001	6400000	-0.002127535
chr12	QRBI01000145.1	6400001	6500000	0.009025815
chr12	QRBI01000145.1	6500001	6600000	0.010907002
chr12	QRBI01000145.1	6600001	6700000	0.01208653
chr12	QRBI01000145.1	6700001	6800000	0.007570615
chr12	QRBI01000145.1	6800001	6900000	0.01198817
chr12	QRBI01000145.1	6900001	7000000	0.02324325
chr12	QRBI01000145.1	7000001	7100000	0.014729125
chr12	QRBI01000145.1	7100001	7200000	0.01014703
chr12	QRBI01000145.1	7200001	7300000	0.014928975
chr12	QRBI01000145.1	7300001	7400000	0.0088332
chr12	QRBI01000145.1	7400001	7500000	0.005622855
chr12	QRBI01000145.1	7500001	7600000	0.003693115
chr12	QRBI01000145.1	7600001	7700000	0.004011795
chr12	QRBI01000145.1	7700001	7800000	0.00757346
chr12	QRBI01000145.1	7800001	7900000	0.0095275585
chr12	QRBI01000145.1	7900001	8000000	0.01825818
chr12	QRBI01000145.1	8000001	8100000	0.0119841
chr12	QRBI01000145.1	8100001	8200000	0.01254658
chr12	QRBI01000145.1	8200001	8300000	-0.002836385
chr12	QRBI01000145.1	8300001	8400000	0.00903975
chr12	QRBI01000145.1	8400001	8500000	0.01084472
chr12	QRBI01000145.1	8500001	8600000	0.00786182
chr12	QRBI01000145.1	8600001	8700000	0.00196245
chr12	QRBI01000145.1	8700001	8800000	0.0298961
chr12	QRBI01000145.1	8800001	8900000	0.03077695
chr12	QRBI01000145.1	8900001	9000000	-0.0104031
chr12	QRBI01000145.1	9000001	9100000	-0.04401235
chr12	QRBI01000145.1	9100001	9200000	-0.03851555
chr12	QRBI01000299.1	1	100000	0.019675335
chr12	QRBI01000284.1	1	100000	0.01315285
chr12	QRBI01000284.1	100001	200000	-0.00986106
chr12	QRBI01000330.1	1	100000	0.00125283
chr12	QRBI01000330.1	100001	200000	0.05474495
chr12	QRBI01000269.1	1	100000	0.00328035
chr12	QRBI01000151.1	1	100000	-0.0482879
chr12	QRBI01000151.1	100001	200000	-0.0403662
chr12	QRBI01000151.1	200001	300000	0.0191294
chr12	QRBI01000151.1	300001	400000	0.02986275
chr12	QRBI01000151.1	400001	500000	0.0258173
chr12	QRBI01000151.1	500001	600000	0.0606912
chr12	QRBI01000151.1	600001	700000	-0.00240682
chr12	QRBI01000151.1	700001	800000	0.014029675
chr12	QRBI01000151.1	800001	900000	0.021316285
chr12	QRBI01000151.1	900001	1000000	0.0133928
chr12	QRBI01000151.1	1000001	1100000	0.0050846405
chr12	QRBI01000151.1	1100001	1200000	0.00132726
chr12	QRBI01000151.1	1200001	1300000	0.01119601
chr12	QRBI01000151.1	1300001	1400000	0.011316015
chr12	QRBI01000151.1	1400001	1500000	0.0151673505
chr12	QRBI01000151.1	1500001	1600000	0.009284185
chr12	QRBI01000151.1	1600001	1700000	0.009883057
chr12	QRBI01000151.1	1700001	1800000	0.008147215
chr12	QRBI01000151.1	1800001	1900000	0.01410091
chr12	QRBI01000151.1	1900001	2000000	0.014713495
chr12	QRBI01000151.1	2000001	2100000	0.011108555
chr12	QRBI01000151.1	2100001	2200000	0.005010285
chr12	QRBI01000151.1	2200001	2300000	0.010923645
chr12	QRBI01000151.1	2300001	2400000	0.0090073
chr12	QRBI01000151.1	2400001	2500000	0.0061613
chr12	QRBI01000151.1	2500001	2600000	0.00528581015
chr12	QRBI01000151.1	2600001	2700000	0.011193515
chr12	QRBI01000151.1	2700001	2800000	0.00223686
chr12	QRBI01000151.1	2800001	2900000	0.007220505
chr12	QRBI01000151.1	2900001	3000000	0.00957953
chr12	QRBI01000151.1	3000001	3100000	0.00396622
chr12	QRBI01000151.1	3100001	3200000	0.011348065
chr12	QRBI01000151.1	3200001	3300000	-0.00043674
chr12	QRBI01000151.1	3300001	3400000	0.002743615
chr12	QRBI01000151.1	3400001	3500000	0.0014830525
chr12	QRBI01000151.1	3500001	3600000	0.00638682
chr12	QRBI01000151.1	3600001	3700000	0.013021585
chr12	QRBI01000151.1	3700001	3800000	0.010707935
chr12	QRBI01000151.1	3800001	3900000	0.00609688
chr12	QRBI01000151.1	3900001	4000000	0.00897705
chr12	QRBI01000151.1	4000001	4100000	0.01192067
chr12	QRBI01000151.1	4100001	4200000	-0.005943965
chr12	QRBI01000151.1	4200001	4300000	0.01193457
chr12	QRBI01000151.1	4300001	4400000	0.01398185
chr12	QRBI01000151.1	4400001	4500000	0.008688685
chr12	QRBI01000151.1	4500001	4600000	0.00605671
chr12	QRBI01000151.1	4600001	4700000	0.008584705
chr12	QRBI01000151.1	4700001	4800000	0.017791735
chr12	QRBI01000151.1	4800001	4900000	0.03014152
chr12	QRBI01000151.1	4900001	5000000	0.0065638
chr12	QRBI01000151.1	5000001	5100000	0.007034295
chr12	QRBI01000151.1	5100001	5200000	0.01467575
chr12	QRBI01000151.1	5200001	5300000	-0.000501435
chr12	QRBI01000151.1	5300001	5400000	0.015068285
chr12	QRBI01000151.1	5400001	5500000	0.015195885
chr12	QRBI01000151.1	5500001	5600000	0.008450968
chr12	QRBI01000151.1	5600001	5700000	0.0021696
chr12	QRBI01000151.1	5700001	5800000	0.01116809
chr12	QRBI01000151.1	5800001	5900000	0.010819695
chr12	QRBI01000151.1	5900001	6000000	0.008768882
chr12	QRBI01000151.1	6000001	6100000	0.0124236215
chr12	QRBI01000151.1	6100001	6200000	0.006532101
chr12	QRBI01000151.1	6200001	6300000	0.006677865
chr12	QRBI01000151.1	6300001	6400000	0.013848225
chr12	QRBI01000151.1	6400001	6500000	0.01358693
chr12	QRBI01000151.1	6500001	6600000	0.00898232
chr12	QRBI01000151.1	6600001	6700000	0.017635115
chr12	QRBI01000151.1	6700001	6800000	0.01826545
chr12	QRBI01000151.1	6800001	6900000	0.01562131
chr12	QRBI01000151.1	6900001	7000000	0.000342105
chr12	QRBI01000151.1	7000001	7100000	0.000850105
chr12	QRBI01000151.1	7100001	7200000	0.00593653
chr12	QRBI01000151.1	7200001	7300000	0.011102455
chr12	QRBI01000151.1	7300001	7400000	0.006859825
chr12	QRBI01000151.1	7400001	7500000	0.01777563
chr12	QRBI01000151.1	7500001	7600000	0.012232375
chr12	QRBI01000151.1	7600001	7700000	0.01340333
chr12	QRBI01000151.1	7700001	7800000	0.00458086
chr12	QRBI01000151.1	7800001	7900000	-0.000494555
chr12	QRBI01000151.1	7900001	8000000	0.02036529
chr12	QRBI01000151.1	8000001	8100000	0.014222575
chr12	QRBI01000151.1	8100001	8200000	0.01425736
chr12	QRBI01000151.1	8200001	8300000	0.00590268
chr12	QRBI01000151.1	8300001	8400000	0.005761545
chr12	QRBI01000151.1	8400001	8500000	0.00504679
chr12	QRBI01000151.1	8500001	8600000	0.00875001835
chr12	QRBI01000151.1	8600001	8700000	0.010038435
chr12	QRBI01000151.1	8700001	8800000	0.01027625
chr12	QRBI01000151.1	8800001	8900000	0.0108573
chr12	QRBI01000151.1	8900001	9000000	0.01400654
chr12	QRBI01000151.1	9000001	9100000	0.01238547
chr12	QRBI01000151.1	9100001	9200000	0.01247975
chr12	QRBI01000151.1	9200001	9300000	0.009257655
chr12	QRBI01000151.1	9300001	9400000	0.010516175
chr12	QRBI01000151.1	9400001	9500000	0.012252
chr12	QRBI01000151.1	9500001	9600000	0.00703993
chr12	QRBI01000151.1	9600001	9700000	0.00750523
chr12	QRBI01000151.1	9700001	9800000	0.01259401
chr12	QRBI01000151.1	9800001	9900000	0.02831105
chr12	QRBI01000151.1	9900001	10000000	0.01618074
chr12	QRBI01000151.1	10000001	10100000	0.01208794
chr12	QRBI01000151.1	10100001	10200000	0.01259803
chr12	QRBI01000151.1	10200001	10300000	0.01869076
chr12	QRBI01000151.1	10300001	10400000	0.012966525
chr12	QRBI01000151.1	10400001	10500000	0.015904085
chr12	QRBI01000151.1	10500001	10600000	0.016337715
chr12	QRBI01000151.1	10600001	10700000	0.020674815
chr12	QRBI01000151.1	10700001	10800000	0.012836665
chr12	QRBI01000151.1	10800001	10900000	0.01540225
chr12	QRBI01000151.1	10900001	11000000	0.01071669
chr12	QRBI01000151.1	11000001	11100000	0.0179501
chr12	QRBI01000151.1	11100001	11200000	0.0175444
chr12	QRBI01000151.1	11200001	11300000	0.02795885
chr12	QRBI01000151.1	11300001	11400000	0.0219759
chr12	QRBI01000151.1	11400001	11500000	0.0388032
chr12	QRBI01000151.1	11500001	11600000	0.0523756
chr12	QRBI01000151.1	11600001	11700000	0.0166625
chr12	QRBI01000151.1	11700001	11800000	0.0337377
chr12	QRBI01000151.1	11800001	11900000	0.0204767
chr12	QRBI01000151.1	11900001	12000000	-0.0089396
chr12	QRBI01000151.1	12000001	12100000	-0.00902805
chr13	QRBI01000172.1	1	100000	0.00945163
chr13	QRBI01000172.1	100001	200000	-0.000647094999999999
chr13	QRBI01000172.1	200001	300000	0.018094805
chr13	QRBI01000172.1	300001	400000	0.0344006
chr13	QRBI01000172.1	400001	500000	0.018492505
chr13	QRBI01000172.1	500001	600000	0.01229295
chr13	QRBI01000172.1	600001	700000	0.018907245
chr13	QRBI01000172.1	700001	800000	0.01831895
chr13	QRBI01000172.1	800001	900000	0.017261815
chr13	QRBI01000172.1	900001	1000000	0.0139069
chr13	QRBI01000172.1	1000001	1100000	0.01199533
chr13	QRBI01000172.1	1100001	1200000	0.010025365
chr13	QRBI01000172.1	1200001	1300000	0.0129365725
chr13	QRBI01000172.1	1300001	1400000	0.011218765
chr13	QRBI01000172.1	1400001	1500000	0.011187805
chr13	QRBI01000172.1	1500001	1600000	0.00860065
chr13	QRBI01000172.1	1600001	1700000	0.008680735
chr13	QRBI01000172.1	1700001	1800000	0.009318735
chr13	QRBI01000172.1	1800001	1900000	0.004642715
chr13	QRBI01000172.1	1900001	2000000	0.015503785
chr13	QRBI01000172.1	2000001	2100000	0.0155729
chr13	QRBI01000172.1	2100001	2200000	0.022305155
chr13	QRBI01000172.1	2200001	2300000	0.0270387
chr13	QRBI01000172.1	2300001	2400000	0.01688764
chr13	QRBI01000172.1	2400001	2500000	0.01361107
chr13	QRBI01000172.1	2500001	2600000	0.0379142
