CHROM	SCAFF	BIN_START	BIN_END	pbs
chr10	QRBI01000197.1	11000001	11100000	0.01532334
chr10	QRBI01000197.1	11100001	11200000	0.02800375
chr10	QRBI01000197.1	11200001	11300000	0.02193565
chr10	QRBI01000197.1	11300001	11400000	0.0239677
chr10	QRBI01000197.1	11400001	11500000	0.0260327
chr10	QRBI01000197.1	11500001	11600000	0.05538015
chr10	QRBI01000197.1	11600001	11700000	0.026563355
chr10	QRBI01000197.1	11700001	11800000	0.02362405
chr10	QRBI01000197.1	11800001	11900000	0.01741805
chr10	QRBI01000197.1	11900001	12000000	0.02930555
chr10	QRBI01000197.1	12000001	12100000	0.02004046
chr10	QRBI01000197.1	12100001	12200000	0.0224274
chr10	QRBI01000197.1	12200001	12300000	0.0281714
chr10	QRBI01000197.1	12300001	12400000	0.02140015
chr10	QRBI01000197.1	12400001	12500000	0.0330624
chr10	QRBI01000197.1	12500001	12600000	0.03121321
chr10	QRBI01000197.1	12600001	12700000	0.03409885
chr10	QRBI01000197.1	12700001	12800000	0.03210445
chr10	QRBI01000197.1	12800001	12900000	0.0324116
chr10	QRBI01000197.1	12900001	13000000	0.029444185
chr10	QRBI01000197.1	13000001	13100000	0.0196444
chr10	QRBI01000197.1	13100001	13200000	0.02589575
chr10	QRBI01000197.1	13200001	13300000	0.0177103
chr10	QRBI01000197.1	13300001	13400000	0.022010835
chr10	QRBI01000197.1	13400001	13500000	0.032274615
chr10	QRBI01000197.1	13500001	13600000	0.0132590905
chr10	QRBI01000197.1	13600001	13700000	0.02505203
chr10	QRBI01000197.1	13700001	13800000	0.02050134
chr10	QRBI01000197.1	13800001	13900000	0.01929
chr10	QRBI01000197.1	13900001	14000000	0.030603495
chr10	QRBI01000197.1	14000001	14100000	0.019637165
chr10	QRBI01000197.1	14100001	14200000	0.019892305
chr10	QRBI01000197.1	14200001	14300000	0.018492
chr10	QRBI01000197.1	14300001	14400000	0.028252995
chr10	QRBI01000197.1	14400001	14500000	0.03312315
chr10	QRBI01000197.1	14500001	14600000	0.014159935
chr10	QRBI01000197.1	14600001	14700000	0.029137123
chr10	QRBI01000197.1	14700001	14800000	0.019265535
chr10	QRBI01000197.1	14800001	14900000	0.02151894
chr10	QRBI01000197.1	14900001	15000000	0.0174815
chr10	QRBI01000197.1	15000001	15100000	0.01492662
chr10	QRBI01000197.1	15100001	15200000	0.02046135
chr10	QRBI01000197.1	15200001	15300000	0.02012975
chr10	QRBI01000197.1	15300001	15400000	0.01672885
chr10	QRBI01000197.1	15400001	15500000	0.0361757
chr10	QRBI01000197.1	15500001	15600000	0.01627582
chr10	QRBI01000197.1	15600001	15700000	0.034539
chr10	QRBI01000197.1	15700001	15800000	0.02241515
chr10	QRBI01000197.1	15800001	15900000	0.02187025
chr10	QRBI01000197.1	15900001	16000000	0.01606878
chr10	QRBI01000197.1	16000001	16100000	0.02152345
chr10	QRBI01000197.1	16100001	16200000	0.0199048
chr10	QRBI01000197.1	16200001	16300000	0.02404855
chr10	QRBI01000197.1	16300001	16400000	0.02285425
chr10	QRBI01000197.1	16400001	16500000	0.01764123
chr10	QRBI01000197.1	16500001	16600000	0.022358905
chr10	QRBI01000197.1	16600001	16700000	0.0203288
chr10	QRBI01000197.1	16700001	16800000	0.02387835
chr10	QRBI01000197.1	16800001	16900000	0.02222415
chr10	QRBI01000197.1	16900001	17000000	0.018934005
chr10	QRBI01000197.1	17000001	17100000	0.02390305
chr10	QRBI01000197.1	17100001	17200000	0.0236072
chr10	QRBI01000197.1	17200001	17300000	0.0170243
chr10	QRBI01000197.1	17300001	17400000	0.01914085
chr10	QRBI01000197.1	17400001	17500000	0.0280487
chr10	QRBI01000197.1	17500001	17600000	0.024398435
chr10	QRBI01000197.1	17600001	17700000	0.02233495
chr10	QRBI01000197.1	17700001	17800000	0.03976061
chr10	QRBI01000197.1	17800001	17900000	0.02302115
chr10	QRBI01000197.1	17900001	18000000	0.02328045
chr10	QRBI01000197.1	18000001	18100000	0.020530355
chr10	QRBI01000197.1	18100001	18200000	0.02038743
chr10	QRBI01000197.1	18200001	18300000	0.011580485
chr10	QRBI01000197.1	18300001	18400000	0.0165918
chr10	QRBI01000197.1	18400001	18500000	0.019130915
chr10	QRBI01000197.1	18500001	18600000	0.024575655
chr10	QRBI01000197.1	18600001	18700000	0.01562648
chr10	QRBI01000197.1	18700001	18800000	0.02808744
chr10	QRBI01000197.1	18800001	18900000	0.02515825
chr10	QRBI01000197.1	18900001	19000000	0.0256374
chr10	QRBI01000197.1	19000001	19100000	0.0140844
chr10	QRBI01000197.1	19100001	19200000	0.0145801
chr10	QRBI01000197.1	19200001	19300000	0.015939765
chr10	QRBI01000197.1	19300001	19400000	0.0211565
chr10	QRBI01000197.1	19400001	19500000	0.02274815
chr10	QRBI01000197.1	19500001	19600000	0.01998875
chr10	QRBI01000197.1	19600001	19700000	0.01598145
chr10	QRBI01000197.1	19700001	19800000	0.019520115
chr10	QRBI01000197.1	19800001	19900000	0.01771464
chr10	QRBI01000197.1	19900001	20000000	0.02175525
chr10	QRBI01000197.1	20000001	20100000	0.01959439
chr10	QRBI01000197.1	20100001	20200000	0.02036105
chr10	QRBI01000197.1	20200001	20300000	0.024094245
chr10	QRBI01000197.1	20300001	20400000	0.0223897
chr10	QRBI01000197.1	20400001	20500000	0.02517795
chr10	QRBI01000197.1	20500001	20600000	0.02072585
chr10	QRBI01000197.1	20600001	20700000	0.0299231
chr10	QRBI01000197.1	20700001	20800000	0.01327504
chr10	QRBI01000197.1	20800001	20900000	0.1024235
chr11	QRBI01000116.1	1	100000	0.0153908
chr11	QRBI01000116.1	100001	200000	-0.012997595
chr11	QRBI01000116.1	200001	300000	0.0093657
chr11	QRBI01000116.1	300001	400000	0.00274535
chr11	QRBI01000116.1	400001	500000	-0.01219955
chr11	QRBI01000116.1	500001	600000	0.015967
chr11	QRBI01000116.1	600001	700000	0.0391576
chr11	QRBI01000116.1	700001	800000	0.0393093
chr11	QRBI01000116.1	800001	900000	0.03729325
chr11	QRBI01000116.1	900001	1000000	0.022887
chr11	QRBI01000116.1	1000001	1100000	0.0328787
chr11	QRBI01000116.1	1100001	1200000	0.03253005
chr11	QRBI01000116.1	1200001	1300000	0.03002295
chr11	QRBI01000116.1	1300001	1400000	0.0336957
chr11	QRBI01000116.1	1400001	1500000	0.02804405
chr11	QRBI01000116.1	1500001	1600000	0.02637155
chr11	QRBI01000116.1	1600001	1700000	0.02911325
chr11	QRBI01000116.1	1700001	1800000	0.0361628
chr11	QRBI01000116.1	1800001	1900000	0.04035685
chr11	QRBI01000116.1	1900001	2000000	0.0347418
chr11	QRBI01000116.1	2000001	2100000	0.036594912
chr11	QRBI01000116.1	2100001	2200000	0.115975165
chr11	QRBI01000116.1	2200001	2300000	0.0663745
chr11	QRBI01000116.1	2300001	2400000	0.03460445
chr11	QRBI01000116.1	2400001	2500000	0.03662285
chr11	QRBI01000116.1	2500001	2600000	0.03788555
chr11	QRBI01000116.1	2600001	2700000	0.0311729
chr11	QRBI01000116.1	2700001	2800000	0.02813355
chr11	QRBI01000116.1	2800001	2900000	0.02826025
chr11	QRBI01000116.1	2900001	3000000	0.03502255
chr11	QRBI01000116.1	3000001	3100000	0.03051255
chr11	QRBI01000116.1	3100001	3200000	0.0288516
chr11	QRBI01000116.1	3200001	3300000	0.0256089
chr11	QRBI01000116.1	3300001	3400000	0.02457365
chr11	QRBI01000116.1	3400001	3500000	0.0226913
chr11	QRBI01000116.1	3500001	3600000	0.03196655
chr11	QRBI01000116.1	3600001	3700000	0.06730235
chr11	QRBI01000116.1	3700001	3800000	0.1459521
chr11	QRBI01000116.1	3800001	3900000	0.06559514
chr11	QRBI01000116.1	3900001	4000000	0.15691475
chr11	QRBI01000116.1	4000001	4100000	0.36436605
chr11	QRBI01000116.1	4100001	4200000	-0.0030631405
chr11	QRBI01000116.1	4500001	4600000	0.03766035
chr11	QRBI01000116.1	4600001	4700000	0.04396481
chr11	QRBI01000116.1	4700001	4800000	0.0374679
chr11	QRBI01000116.1	4800001	4900000	0.0473488
chr11	QRBI01000116.1	4900001	5000000	0.03979215
chr11	QRBI01000116.1	5000001	5100000	0.0458302
chr11	QRBI01000116.1	5100001	5200000	0.03221845
chr11	QRBI01000116.1	5200001	5300000	0.0250354
chr11	QRBI01000116.1	5300001	5400000	0.0243523
chr11	QRBI01000116.1	5400001	5500000	0.037038
chr11	QRBI01000116.1	5500001	5600000	0.04504845
chr11	QRBI01000116.1	5600001	5700000	0.04898135
chr11	QRBI01000116.1	5700001	5800000	0.0507028
chr11	QRBI01000116.1	5800001	5900000	0.05156925
chr11	QRBI01000116.1	5900001	6000000	0.0431299
chr11	QRBI01000116.1	6000001	6100000	0.03863775
chr11	QRBI01000116.1	6100001	6200000	0.04430395
chr11	QRBI01000116.1	6200001	6300000	0.02629475
chr11	QRBI01000116.1	6300001	6400000	0.00775255
chr11	QRBI01000116.1	6400001	6500000	0.04758525
chr11	QRBI01000116.1	6500001	6600000	0.0097766
chr11	QRBI01000116.1	6600001	6700000	0.0599
chr11	QRBI01000116.1	6700001	6800000	0.0258098
chr11	QRBI01000116.1	6800001	6900000	0.01842319
chr11	QRBI01000116.1	6900001	7000000	0.018742
chr11	QRBI01000116.1	7000001	7100000	0.0170013
chr11	QRBI01000116.1	7100001	7200000	0.0210105
chr11	QRBI01000116.1	7200001	7300000	0.0116932
chr11	QRBI01000116.1	7300001	7400000	0.01285525
chr11	QRBI01000116.1	7400001	7500000	0.0177811
chr11	QRBI01000116.1	7500001	7600000	0.01289196
chr11	QRBI01000116.1	7600001	7700000	0.0217053
chr11	QRBI01000116.1	7700001	7800000	0.0231038
chr11	QRBI01000116.1	7800001	7900000	0.026267
chr11	QRBI01000116.1	7900001	8000000	0.03091015
chr11	QRBI01000116.1	8000001	8100000	0.02935488
chr11	QRBI01000116.1	8100001	8200000	0.02243435
chr11	QRBI01000116.1	8200001	8300000	0.023562235
chr11	QRBI01000116.1	8300001	8400000	0.03126525
chr11	QRBI01000116.1	8400001	8500000	0.0215258
chr11	QRBI01000116.1	8500001	8600000	0.017384
chr11	QRBI01000116.1	8600001	8700000	0.0198874
chr11	QRBI01000116.1	8700001	8800000	0.02730295
chr11	QRBI01000116.1	8800001	8900000	0.0275549
chr11	QRBI01000116.1	8900001	9000000	0.02458665
chr11	QRBI01000116.1	9000001	9100000	0.02166873
chr11	QRBI01000116.1	9100001	9200000	0.02223625
chr11	QRBI01000116.1	9200001	9300000	0.02433565
chr11	QRBI01000116.1	9300001	9400000	0.015149045
chr11	QRBI01000116.1	9400001	9500000	0.0250284
chr11	QRBI01000116.1	9500001	9600000	0.02282703
chr11	QRBI01000116.1	9600001	9700000	0.02057955
chr11	QRBI01000116.1	9700001	9800000	0.01815715
chr11	QRBI01000116.1	9800001	9900000	0.01533285
chr11	QRBI01000116.1	9900001	10000000	0.0250761
chr11	QRBI01000116.1	10000001	10100000	0.02153758
chr11	QRBI01000116.1	10100001	10200000	0.02223055
chr11	QRBI01000116.1	10200001	10300000	0.0215412
chr11	QRBI01000116.1	10300001	10400000	0.01634715
chr11	QRBI01000116.1	10400001	10500000	0.04342455
chr11	QRBI01000116.1	10500001	10600000	0.02203415
chr11	QRBI01000116.1	10600001	10700000	0.02192145
chr11	QRBI01000116.1	10700001	10800000	0.0206803
chr11	QRBI01000116.1	10800001	10900000	0.0202467
chr11	QRBI01000116.1	10900001	11000000	0.0180306
chr11	QRBI01000116.1	11000001	11100000	0.03497791
chr11	QRBI01000116.1	11100001	11200000	0.02258465
chr11	QRBI01000116.1	11200001	11300000	0.0159216
chr11	QRBI01000116.1	11300001	11400000	0.034825205
chr11	QRBI01000116.1	11400001	11500000	0.032083295
chr11	QRBI01000116.1	11500001	11600000	0.02348475
chr11	QRBI01000116.1	11600001	11700000	0.015244525
chr11	QRBI01000116.1	11700001	11800000	0.014986815
chr11	QRBI01000116.1	11800001	11900000	0.019088405
chr11	QRBI01000116.1	11900001	12000000	0.0251114
chr11	QRBI01000116.1	12000001	12100000	0.01938065
chr11	QRBI01000116.1	12100001	12200000	0.01899616
chr11	QRBI01000116.1	12200001	12300000	0.024203
chr11	QRBI01000116.1	12300001	12400000	0.033383265
chr11	QRBI01000116.1	12400001	12500000	0.0321049975
chr11	QRBI01000116.1	12500001	12600000	0.023825657
chr11	QRBI01000116.1	12600001	12700000	0.0248589
chr11	QRBI01000116.1	12700001	12800000	0.01931888
chr11	QRBI01000116.1	12800001	12900000	0.01501845
chr11	QRBI01000116.1	12900001	13000000	0.01424158
chr11	QRBI01000116.1	13000001	13100000	0.01952995
chr11	QRBI01000116.1	13100001	13200000	0.0299109
chr11	QRBI01000116.1	13200001	13300000	0.0227697
chr11	QRBI01000116.1	13300001	13400000	0.02270615
chr11	QRBI01000116.1	13400001	13500000	0.028923075
chr11	QRBI01000116.1	13500001	13600000	0.0257859
chr11	QRBI01000116.1	13600001	13700000	0.0245602
chr11	QRBI01000116.1	13700001	13800000	0.019789755
chr11	QRBI01000116.1	13800001	13900000	0.02484685
chr11	QRBI01000116.1	13900001	14000000	0.01606314
chr11	QRBI01000116.1	14000001	14100000	0.02207293
chr11	QRBI01000116.1	14100001	14200000	0.03563334
chr11	QRBI01000116.1	14200001	14300000	0.02771915
chr11	QRBI01000116.1	14300001	14400000	0.0280405
chr11	QRBI01000116.1	14400001	14500000	0.0175053
chr11	QRBI01000116.1	14500001	14600000	0.01859345
chr11	QRBI01000116.1	14600001	14700000	0.0323096
chr11	QRBI01000116.1	14700001	14800000	0.017797895
chr11	QRBI01000116.1	14800001	14900000	0.018984395
chr11	QRBI01000116.1	14900001	15000000	0.02520634
chr11	QRBI01000116.1	15000001	15100000	0.01479445
chr11	QRBI01000116.1	15100001	15200000	0.01520972
chr11	QRBI01000116.1	15200001	15300000	0.01343979
chr11	QRBI01000116.1	15300001	15400000	0.027178
chr11	QRBI01000116.1	15400001	15500000	0.02007035
chr11	QRBI01000116.1	15500001	15600000	0.01063115
chr11	QRBI01000116.1	15600001	15700000	0.02043693
chr11	QRBI01000116.1	15700001	15800000	0.013753015
chr11	QRBI01000116.1	15800001	15900000	0.02322595
chr11	QRBI01000116.1	15900001	16000000	0.01111321
chr11	QRBI01000116.1	16000001	16100000	0.018414445
chr11	QRBI01000116.1	16100001	16200000	0.0222606
chr11	QRBI01000116.1	16200001	16300000	0.02213935
chr11	QRBI01000116.1	16300001	16400000	0.0201403
chr11	QRBI01000116.1	16400001	16500000	0.021020045
chr11	QRBI01000116.1	16500001	16600000	0.02104445
chr11	QRBI01000116.1	16600001	16700000	0.02367713
chr11	QRBI01000116.1	16700001	16800000	0.0224414075
chr11	QRBI01000116.1	16800001	16900000	0.0304656
chr11	QRBI01000116.1	16900001	17000000	0.016447955
chr11	QRBI01000116.1	17000001	17100000	0.022432055
chr11	QRBI01000116.1	17100001	17200000	0.01199344
chr11	QRBI01000116.1	17200001	17300000	0.0135937
chr11	QRBI01000116.1	17300001	17400000	0.02033555
chr11	QRBI01000116.1	17400001	17500000	0.02422905
chr11	QRBI01000116.1	17500001	17600000	0.0225255
chr11	QRBI01000116.1	17600001	17700000	0.01503599
chr11	QRBI01000116.1	17700001	17800000	0.01823547
chr11	QRBI01000116.1	17800001	17900000	0.0256873
chr11	QRBI01000116.1	17900001	18000000	0.022821
chr11	QRBI01000116.1	18000001	18100000	0.0185675
chr11	QRBI01000116.1	18100001	18200000	0.01871525
chr11	QRBI01000116.1	18200001	18300000	0.0288291
chr11	QRBI01000116.1	18300001	18400000	0.0226251
chr11	QRBI01000116.1	18400001	18500000	0.02558345
chr11	QRBI01000116.1	18500001	18600000	0.0230886
chr11	QRBI01000116.1	18600001	18700000	0.02180585
chr11	QRBI01000116.1	18700001	18800000	0.0280325
chr11	QRBI01000116.1	18800001	18900000	0.01055419
chr11	QRBI01000116.1	18900001	19000000	0.02215046
chr11	QRBI01000116.1	19000001	19100000	0.02252838
chr11	QRBI01000116.1	19100001	19200000	0.0146509
chr11	QRBI01000116.1	19200001	19300000	0.01460895
chr11	QRBI01000116.1	19300001	19400000	0.0240894
chr11	QRBI01000116.1	19400001	19500000	0.02109625
chr11	QRBI01000116.1	19500001	19600000	0.0267601
chr11	QRBI01000116.1	19600001	19700000	0.01542971
chr11	QRBI01000116.1	19700001	19800000	0.0181022
chr11	QRBI01000116.1	19800001	19900000	0.01592775
chr11	QRBI01000116.1	19900001	20000000	0.02681865
chr11	QRBI01000116.1	20000001	20100000	0.021218715
chr11	QRBI01000116.1	20100001	20200000	0.0156411
chr11	QRBI01000116.1	20200001	20300000	0.0228356
chr11	QRBI01000116.1	20300001	20400000	0.0307213
chr11	QRBI01000116.1	20400001	20500000	0.01980915
chr11	QRBI01000116.1	20500001	20600000	0.025179125
chr11	QRBI01000116.1	20600001	20700000	0.0207806
chr11	QRBI01000116.1	20700001	20800000	0.02332735
chr11	QRBI01000116.1	20800001	20900000	0.02212685
chr11	QRBI01000116.1	20900001	21000000	0.01565086
chr11	QRBI01000116.1	21000001	21100000	0.02011295
chr11	QRBI01000116.1	21100001	21200000	0.01774067
chr11	QRBI01000116.1	21200001	21300000	0.0242512
chr11	QRBI01000116.1	21300001	21400000	0.01760765
chr11	QRBI01000116.1	21400001	21500000	0.0240129
chr11	QRBI01000116.1	21500001	21600000	0.0180132
chr11	QRBI01000116.1	21600001	21700000	0.0276001
chr11	QRBI01000116.1	21700001	21800000	0.023439905
chr11	QRBI01000116.1	21800001	21900000	0.019284075
chr11	QRBI01000116.1	21900001	22000000	0.02559485
chr11	QRBI01000116.1	22000001	22100000	0.025389161
chr11	QRBI01000116.1	22100001	22200000	0.0626976
chr11	QRBI01000116.1	22200001	22300000	0.028974685
chr11	QRBI01000116.1	22300001	22400000	0.02597915
chr11	QRBI01000116.1	22400001	22500000	0.03569225
chr11	QRBI01000116.1	22500001	22600000	0.0485848
chr11	QRBI01000116.1	22600001	22700000	0.103852245
chr11	QRBI01000116.1	22700001	22800000	0.122103
chr11	QRBI01000116.1	22800001	22900000	0.103965
chr11	QRBI01000288.1	1	100000	0.24626055
chr11	QRBI01000288.1	100001	200000	0.7277939
chr11	QRBI01000294.1	1	100000	0.33015795
chr11	QRBI01000294.1	100001	200000	0.2564265
chr11	QRBI01000294.1	200001	300000	0.205692
chr11	QRBI01000294.1	300001	400000	0.1007125
chr11	QRBI01000294.1	400001	500000	-0.2237615
chr11	QRBI01000292.1	1	100000	0.014069632
chr11	QRBI01000292.1	200001	300000	0.088183955
chr11	QRBI01000292.1	300001	400000	0.12855505
chr11	QRBI01000292.1	400001	500000	0.230388
chr11	QRBI01000364.1	1	100000	0.12717615
chr11	QRBI01000233.1	1	100000	0.059086695
chr11	QRBI01000233.1	100001	200000	0.0399156
chr11	QRBI01000233.1	200001	300000	0.06289009
chr11	QRBI01000233.1	300001	400000	0.05274188
chr11	QRBI01000337.1	1	100000	0.00960355
chr11	QRBI01000337.1	100001	200000	0.016450037
chr12	QRBI01000145.1	1	100000	-0.01098456
chr12	QRBI01000145.1	100001	200000	0.0185638
chr12	QRBI01000145.1	200001	300000	0.000532572
chr12	QRBI01000145.1	300001	400000	0.004102715
chr12	QRBI01000145.1	400001	500000	0.01639525
chr12	QRBI01000145.1	500001	600000	0.02056812
chr12	QRBI01000145.1	600001	700000	0.02028255
chr12	QRBI01000145.1	700001	800000	0.02586485
chr12	QRBI01000145.1	800001	900000	0.020034795
chr12	QRBI01000145.1	900001	1000000	0.0211805
chr12	QRBI01000145.1	1000001	1100000	0.02671885
chr12	QRBI01000145.1	1100001	1200000	0.0181883
chr12	QRBI01000145.1	1200001	1300000	0.0323575
chr12	QRBI01000145.1	1300001	1400000	0.0286622
chr12	QRBI01000145.1	1400001	1500000	0.02017455
chr12	QRBI01000145.1	1500001	1600000	0.02401285
chr12	QRBI01000145.1	1600001	1700000	0.02242085
chr12	QRBI01000145.1	1700001	1800000	0.01595235
chr12	QRBI01000145.1	1800001	1900000	0.0221133
chr12	QRBI01000145.1	1900001	2000000	0.01702204
chr12	QRBI01000145.1	2000001	2100000	0.01936016
chr12	QRBI01000145.1	2100001	2200000	0.01583413
chr12	QRBI01000145.1	2200001	2300000	0.016289
chr12	QRBI01000145.1	2300001	2400000	0.01455805
chr12	QRBI01000145.1	2400001	2500000	0.01226393
chr12	QRBI01000145.1	2500001	2600000	0.01188257
chr12	QRBI01000145.1	2600001	2700000	0.024052
chr12	QRBI01000145.1	2700001	2800000	0.01776245
chr12	QRBI01000145.1	2800001	2900000	0.014877
chr12	QRBI01000145.1	2900001	3000000	0.0292292
chr12	QRBI01000145.1	3000001	3100000	0.0319469
chr12	QRBI01000145.1	3100001	3200000	0.02162431
chr12	QRBI01000145.1	3200001	3300000	0.022147325
chr12	QRBI01000145.1	3300001	3400000	0.0294575
chr12	QRBI01000145.1	3400001	3500000	0.0232669
chr12	QRBI01000145.1	3500001	3600000	0.01429295
chr12	QRBI01000145.1	3600001	3700000	0.0259771
chr12	QRBI01000145.1	3700001	3800000	0.02557765
chr12	QRBI01000145.1	3800001	3900000	0.0261641
chr12	QRBI01000145.1	3900001	4000000	0.02026425
chr12	QRBI01000145.1	4000001	4100000	0.0230981
chr12	QRBI01000145.1	4100001	4200000	0.0207976
chr12	QRBI01000145.1	4200001	4300000	0.02057486
chr12	QRBI01000145.1	4300001	4400000	0.024515645
chr12	QRBI01000145.1	4400001	4500000	0.02618018
chr12	QRBI01000145.1	4500001	4600000	0.02124835
chr12	QRBI01000145.1	4600001	4700000	0.0205311
chr12	QRBI01000145.1	4700001	4800000	0.01713304
chr12	QRBI01000145.1	4800001	4900000	0.01235765
chr12	QRBI01000145.1	4900001	5000000	0.0211131
chr12	QRBI01000145.1	5000001	5100000	0.0149076
chr12	QRBI01000145.1	5100001	5200000	0.0149154
chr12	QRBI01000145.1	5200001	5300000	0.0288246
chr12	QRBI01000145.1	5300001	5400000	0.02266535
chr12	QRBI01000145.1	5400001	5500000	0.02523585
chr12	QRBI01000145.1	5500001	5600000	0.0206214
chr12	QRBI01000145.1	5600001	5700000	0.0199623
chr12	QRBI01000145.1	5700001	5800000	0.02932255
chr12	QRBI01000145.1	5800001	5900000	0.01539485
chr12	QRBI01000145.1	5900001	6000000	0.0167155
chr12	QRBI01000145.1	6000001	6100000	0.0149612
chr12	QRBI01000145.1	6100001	6200000	0.02159815
chr12	QRBI01000145.1	6200001	6300000	0.0338097
chr12	QRBI01000145.1	6300001	6400000	0.0295947
chr12	QRBI01000145.1	6400001	6500000	0.01953835
chr12	QRBI01000145.1	6500001	6600000	0.0178288
chr12	QRBI01000145.1	6600001	6700000	0.02058845
chr12	QRBI01000145.1	6700001	6800000	0.016872565
chr12	QRBI01000145.1	6800001	6900000	0.02025865
chr12	QRBI01000145.1	6900001	7000000	0.014480905
chr12	QRBI01000145.1	7000001	7100000	0.0223899
chr12	QRBI01000145.1	7100001	7200000	0.0217149
chr12	QRBI01000145.1	7200001	7300000	0.0223676
chr12	QRBI01000145.1	7300001	7400000	0.0226031
chr12	QRBI01000145.1	7400001	7500000	0.03433825
chr12	QRBI01000145.1	7500001	7600000	0.0312156
chr12	QRBI01000145.1	7600001	7700000	0.017166575
chr12	QRBI01000145.1	7700001	7800000	0.0204917
chr12	QRBI01000145.1	7800001	7900000	0.04488642
chr12	QRBI01000145.1	7900001	8000000	0.0181564
chr12	QRBI01000145.1	8000001	8100000	0.03054075
chr12	QRBI01000145.1	8100001	8200000	0.024645725
chr12	QRBI01000145.1	8200001	8300000	0.026997595
chr12	QRBI01000145.1	8300001	8400000	0.03200205
chr12	QRBI01000145.1	8400001	8500000	0.03293575
chr12	QRBI01000145.1	8500001	8600000	0.0642572
chr12	QRBI01000145.1	8600001	8700000	0.04787202
chr12	QRBI01000145.1	8700001	8800000	0.1762467
chr12	QRBI01000145.1	8800001	8900000	0.13967685
chr12	QRBI01000145.1	8900001	9000000	0.255478
chr12	QRBI01000145.1	9000001	9100000	0.23421295
chr12	QRBI01000145.1	9100001	9200000	0.2700522
chr12	QRBI01000299.1	1	100000	0.02873595
chr12	QRBI01000284.1	1	100000	0.1021243
chr12	QRBI01000284.1	100001	200000	0.2600497
chr12	QRBI01000330.1	1	100000	0.02635664
chr12	QRBI01000330.1	100001	200000	0.0066858
chr12	QRBI01000269.1	1	100000	0.029103685
chr12	QRBI01000151.1	1	100000	0.2778985
chr12	QRBI01000151.1	100001	200000	0.255554
chr12	QRBI01000151.1	200001	300000	0.21858285
chr12	QRBI01000151.1	300001	400000	0.04633315
chr12	QRBI01000151.1	400001	500000	0.02422001
chr12	QRBI01000151.1	500001	600000	0.0237464
chr12	QRBI01000151.1	600001	700000	0.038477775
chr12	QRBI01000151.1	700001	800000	0.0154984
chr12	QRBI01000151.1	800001	900000	0.036398115
chr12	QRBI01000151.1	900001	1000000	0.0285324
chr12	QRBI01000151.1	1000001	1100000	0.0164924
chr12	QRBI01000151.1	1100001	1200000	0.02544285
chr12	QRBI01000151.1	1200001	1300000	0.0396559
chr12	QRBI01000151.1	1300001	1400000	0.0283179
chr12	QRBI01000151.1	1400001	1500000	0.03492465
chr12	QRBI01000151.1	1500001	1600000	0.02192625
chr12	QRBI01000151.1	1600001	1700000	0.0130225
chr12	QRBI01000151.1	1700001	1800000	0.013357575
chr12	QRBI01000151.1	1800001	1900000	0.02329495
chr12	QRBI01000151.1	1900001	2000000	0.0215941
chr12	QRBI01000151.1	2000001	2100000	0.04318635
chr12	QRBI01000151.1	2100001	2200000	0.01428529
chr12	QRBI01000151.1	2200001	2300000	0.0260968
chr12	QRBI01000151.1	2300001	2400000	0.02050725
chr12	QRBI01000151.1	2400001	2500000	0.025177245
chr12	QRBI01000151.1	2500001	2600000	0.02519497
chr12	QRBI01000151.1	2600001	2700000	0.02133235
chr12	QRBI01000151.1	2700001	2800000	0.01939385
chr12	QRBI01000151.1	2800001	2900000	0.02134501
chr12	QRBI01000151.1	2900001	3000000	0.03650505
chr12	QRBI01000151.1	3000001	3100000	0.0243182
chr12	QRBI01000151.1	3100001	3200000	0.025532055
chr12	QRBI01000151.1	3200001	3300000	0.0255263
chr12	QRBI01000151.1	3300001	3400000	0.02548182
chr12	QRBI01000151.1	3400001	3500000	0.0145513
chr12	QRBI01000151.1	3500001	3600000	0.0247863
chr12	QRBI01000151.1	3600001	3700000	0.0299969
chr12	QRBI01000151.1	3700001	3800000	0.03731015
chr12	QRBI01000151.1	3800001	3900000	0.0292919
chr12	QRBI01000151.1	3900001	4000000	0.03147679
chr12	QRBI01000151.1	4000001	4100000	0.027083255
chr12	QRBI01000151.1	4100001	4200000	0.030212
chr12	QRBI01000151.1	4200001	4300000	0.0159265
chr12	QRBI01000151.1	4300001	4400000	0.0226054
chr12	QRBI01000151.1	4400001	4500000	0.02484865
chr12	QRBI01000151.1	4500001	4600000	0.017193
chr12	QRBI01000151.1	4600001	4700000	0.02879185
chr12	QRBI01000151.1	4700001	4800000	0.01900315
chr12	QRBI01000151.1	4800001	4900000	0.01327711
chr12	QRBI01000151.1	4900001	5000000	0.0235913
chr12	QRBI01000151.1	5000001	5100000	0.01843655
chr12	QRBI01000151.1	5100001	5200000	0.01897395
chr12	QRBI01000151.1	5200001	5300000	0.019641545
chr12	QRBI01000151.1	5300001	5400000	0.0206109
chr12	QRBI01000151.1	5400001	5500000	0.0159895
chr12	QRBI01000151.1	5500001	5600000	0.021281985
chr12	QRBI01000151.1	5600001	5700000	0.02739385
chr12	QRBI01000151.1	5700001	5800000	0.02751985
chr12	QRBI01000151.1	5800001	5900000	0.0155756
chr12	QRBI01000151.1	5900001	6000000	0.01820556
chr12	QRBI01000151.1	6000001	6100000	0.022603415
chr12	QRBI01000151.1	6100001	6200000	0.01789105
